"Freq","Power"
"0.5000060001200024","0.5484866647710254"
"0.9000120002400048","0.5484866641467898"
"1.3000180003600073","0.5484866631611807"
"1.7000240004800098","0.5484866618136988"
"2.1000300006000123","0.5484866601036624"
"2.5000360007200144","0.548486658030209"
"2.900042000840017","0.548486655592294"
"3.3000480009600195","0.5484866527886914"
"3.700054001080022","0.5484866496179932"
"4.100060001200024","0.5484866460786101"
"4.500066001320026","0.5484866421687711"
"4.900072001440028","0.5484866378865234"
"5.300078001560031","0.5484866332297326"
"5.700084001680033","0.5484866281960828"
"6.100090001800036","0.5484866227830759"
"6.5000960019200384","0.5484866169880331"
"6.9001020020400405","0.5484866108080934"
"7.3001080021600435","0.5484866042402134"
"7.700114002280046","0.5484865972811701"
"8.100120002400049","0.5484865899275564"
"8.50012600252005","0.5484865821757854"
"8.900132002640053","0.5484865740220876"
"9.300138002760056","0.5484865654625122"
"9.700144002880057","0.5484865564929267"
"10.10015000300006","0.548486547109017"
"10.500156003120063","0.5484865373062874"
"10.900162003240066","0.54848652708006"
"11.300168003360067","0.548486516425476"
"11.70017400348007","0.5484865053374947"
"12.100180003600073","0.5484864938108934"
"12.500186003720074","0.5484864818402682"
"12.900192003840077","0.5484864694200335"
"13.30019800396008","0.5484864565444219"
"13.700204004080081","0.5484864432074843"
"14.100210004200084","0.5484864294030901"
"14.500216004320087","0.5484864151249271"
"14.900222004440089","0.5484864003665011"
"15.300228004560092","0.5484863851211367"
"15.700234004680095","0.5484863693819764"
"16.1002400048001","0.5484863531419817"
"16.5002460049201","0.5484863363939319"
"16.9002520050401","0.5484863191304248"
"17.300258005160106","0.5484863013438763"
"17.700264005280108","0.5484862830265215"
"18.10027000540011","0.5484862641704129"
"18.500276005520114","0.5484862447674216"
"18.900282005640115","0.5484862248092375"
"19.300288005760116","0.5484862042873682"
"19.70029400588012","0.5484861831931404"
"20.100300006000122","0.5484861615176985"
"20.500306006120127","0.5484861392520053"
"20.900312006240128","0.5484861163868425"
"21.30031800636013","0.5484860929128097"
"21.700324006480134","0.5484860688203247"
"22.100330006600135","0.5484860440996243"
"22.500336006720136","0.5484860187407631"
"22.90034200684014","0.5484859927336141"
"23.300348006960142","0.5484859660678691"
"23.700354007080144","0.5484859387330376"
"24.10036000720015","0.5484859107184479"
"24.50036600732015","0.5484858820132468"
"24.90037200744015","0.5484858526063989"
"25.300378007560155","0.5484858224866873"
"25.700384007680157","0.5484857916427143"
"26.100390007800158","0.548485760062899"
"26.500396007920163","0.5484857277354803"
"26.900402008040164","0.5484856946485147"
"27.300408008160165","0.5484856607898777"
"27.70041400828017","0.5484856261472618"
"28.10042000840017","0.5484855907081799"
"28.500426008520172","0.5484855544599612"
"28.900432008640177","0.5484855173897544"
"29.300438008760178","0.5484854794845266"
"29.70044400888018","0.5484854407310629"
"30.100450009000184","0.5484854011159671"
"30.500456009120185","0.5484853606256604"
"30.900462009240186","0.5484853192463842"
"31.30046800936019","0.5484852769641965"
"31.700474009480192","0.5484852337649739"
"32.1004800096002","0.5484851896344128"
"32.5004860097202","0.5484851445580261"
"32.9004920098402","0.5484850985211467"
"33.3004980099602","0.5484850515089241"
"33.7005040100802","0.5484850035063281"
"34.10051001020021","0.5484849544981457"
"34.50051601032021","0.5484849044689821"
"34.90052201044021","0.5484848534032615"
"35.300528010560214","0.5484848012852264"
"35.700534010680215","0.5484847480989372"
"36.100540010800216","0.5484846938282733"
"36.500546010920225","0.5484846384569316"
"36.900552011040226","0.5484845819684286"
"37.30055801116023","0.5484845243460981"
"37.70056401128023","0.5484844655730926"
"38.10057001140023","0.5484844056323834"
"38.50057601152023","0.5484843445067595"
"38.90058201164024","0.5484842821788286"
"39.30058801176024","0.5484842186310168"
"39.70059401188024","0.5484841538455689"
"40.10060001200024","0.5484840878045472"
"40.500606012120244","0.5484840204898331"
"40.90061201224025","0.5484839518831266"
"41.30061801236025","0.5484838819659451"
"41.700624012480255","0.5484838107196252"
"42.100630012600256","0.5484837381253216"
"42.50063601272026","0.5484836641640074"
"42.90064201284026","0.5484835888164744"
"43.300648012960266","0.5484835120633322"
"43.70065401308027","0.5484834338850093"
"44.10066001320027","0.5484833542617522"
"44.50066601332027","0.5484832731736261"
"44.90067201344027","0.5484831906005146"
"45.30067801356027","0.5484831065221193"
