"Freq","Power"
"0.5000060001200024","9.400849506004459"
"0.9000120002400048","9.40084951442629"
"1.3000180003600073","9.400849514839724"
"1.7000240004800098","9.400849505305482"
"2.1000300006000123","9.400849483179066"
"2.5000360007200144","9.400849445110778"
"2.900042000840017","9.40084938704571"
"3.3000480009600195","9.400849304223755"
"3.700054001080022","9.400849191179587"
"4.100060001200024","9.400849041742687"
"4.500066001320026","9.400848849037326"
"4.900072001440028","9.400848605482569"
"5.300078001560031","9.400848302792276"
"5.700084001680033","9.400847931975113"
"6.100090001800036","9.400847483334536"
"6.5000960019200384","9.400846946468812"
"6.9001020020400405","9.400846310271003"
"7.3001080021600435","9.40084556292899"
"7.700114002280046","9.400844691925464"
"8.100120002400049","9.400843684037918"
"8.50012600252005","9.400842525338687"
"8.900132002640053","9.400841201194922"
"9.300138002760056","9.400839696268603"
"9.700144002880057","9.400837994516573"
"10.10015000300006","9.400836079190515"
"10.500156003120063","9.400833932836973"
"10.900162003240066","9.400831537297375"
"11.300168003360067","9.400828873708033"
"11.70017400348007","9.40082592250017"
"12.100180003600073","9.400822663399927"
"12.500186003720074","9.40081907542838"
"12.900192003840077","9.400815136901585"
"13.30019800396008","9.400810825430565"
"13.700204004080081","9.400806117921363"
"14.100210004200084","9.400800990575057"
"14.500216004320087","9.400795418887805"
"14.900222004440089","9.400789377650852"
"15.300228004560092","9.400782840950594"
"15.700234004680095","9.400775782168605"
"16.1002400048001","9.400768173981676"
"16.5002460049201","9.400759988361873"
"16.9002520050401","9.40075119657658"
"17.300258005160106","9.400741769188544"
"17.700264005280108","9.400731676055955"
"18.10027000540011","9.400720886332483"
"18.500276005520114","9.400709368467366"
"18.900282005640115","9.400697090205464"
"19.300288005760116","9.400684018587354"
"19.70029400588012","9.400670119949393"
"20.100300006000122","9.40065535992381"
"20.500306006120127","9.400639703438804"
"20.900312006240128","9.400623114718638"
"21.30031800636013","9.40060555728374"
"21.700324006480134","9.400586993950814"
"22.100330006600135","9.40056738683296"
"22.500336006720136","9.400546697339797"
"22.90034200684014","9.400524886177585"
"23.300348006960142","9.400501913349379"
"23.700354007080144","9.400477738155152"
"24.10036000720015","9.400452319191963"
"24.50036600732015","9.40042561435412"
"24.90037200744015","9.400397580833342"
"25.300378007560155","9.40036817511892"
"25.700384007680157","9.400337352997953"
"26.100390007800158","9.40030506955548"
"26.500396007920163","9.400271279174747"
"26.900402008040164","9.400235935537365"
"27.300408008160165","9.400198991623583"
"27.70041400828017","9.400160399712492"
"28.10042000840017","9.400120111382297"
"28.500426008520172","9.400078077510535"
"28.900432008640177","9.400034248274384"
"29.300438008760178","9.399988573150932"
"29.70044400888018","9.39994100091746"
"30.100450009000184","9.399891479651744"
"30.500456009120185","9.39983995673239"
"30.900462009240186","9.39978637883915"
"31.30046800936019","9.399730691953266"
"31.700474009480192","9.399672841357843"
"32.1004800096002","9.3996127716382"
"32.5004860097202","9.399550426682268"
"32.9004920098402","9.39948574968099"
"33.3004980099602","9.39941868312873"
"33.7005040100802","9.399349168823717"
"34.10051001020021","9.399277147868485"
"34.50051601032021","9.399202560670329"
"34.90052201044021","9.399125346941808"
"35.300528010560214","9.399045445701223"
"35.700534010680215","9.398962795273134"
"36.100540010800216","9.398877333288912"
"36.500546010920225","9.398788996687259"
"36.900552011040226","9.398697721714814"
"37.30055801116023","9.398603443926719"
"37.70056401128023","9.398506098187227"
"38.10057001140023","9.39840561867035"
"38.50057601152023","9.398301938860495"
"38.90058201164024","9.398194991553128"
"39.30058801176024","9.39808470885548"
"39.70059401188024","9.397971022187273"
"40.10060001200024","9.397853862281403"
"40.500606012120244","9.397733159184764"
"40.90061201224025","9.39760884225899"
"41.30061801236025","9.397480840181258"
"41.700624012480255","9.397349080945142"
"42.100630012600256","9.397213491861454"
"42.50063601272026","9.397073999559103"
"42.90064201284026","9.396930529986044"
"43.300648012960266","9.396783008410154"
"43.70065401308027","9.396631359420232"
"44.10066001320027","9.396475506926958"
"44.50066601332027","9.396315374163912"
"44.90067201344027","9.396150883688609"
"45.30067801356027","9.395981957383562"
"45.70068401368028","9.395808516457388"
"46.10069001380028","9.395630481445922"
"46.50069601392028","9.395447772213371"
"46.900702014040284","9.39526030795351"
"47.300708014160286","9.395068007190877"
"47.70071401428029","9.394870787782049"
"48.100720014400295","9.394668566916884"
"48.500726014520296","9.394461261119865"
"48.9007320146403","9.394248786251422"
"49.3007380147603","9.394031057509315"
"49.7007440148803","9.393807989430051"
