"Freq","Power"
"0.5000060001200024","1.4141792756714577"
"0.9000120002400048","1.4141792747214517"
"1.3000180003600073","1.4141792728332105"
"1.7000240004800098","1.4141792699982711"
"2.1000300006000123","1.4141792662050894"
"2.5000360007200144","1.4141792614390425"
"2.900042000840017","1.4141792556824302"
"3.3000480009600195","1.414179248914475"
"3.700054001080022","1.4141792411113185"
"4.100060001200024","1.4141792322460263"
"4.500066001320026","1.4141792222885843"
"4.900072001440028","1.4141792112059004"
"5.300078001560031","1.4141791989618044"
"5.700084001680033","1.4141791855170476"
"6.100090001800036","1.4141791708293021"
"6.5000960019200384","1.4141791548531633"
"6.9001020020400405","1.4141791375401473"
"7.3001080021600435","1.4141791188386907"
"7.700114002280046","1.4141790986941547"
"8.100120002400049","1.414179077048819"
"8.50012600252005","1.4141790538418877"
"8.900132002640053","1.414179029009484"
"9.300138002760056","1.4141790024846546"
"9.700144002880057","1.414178974197367"
"10.10015000300006","1.414178944074511"
"10.500156003120063","1.4141789120398975"
"10.900162003240066","1.414178878014259"
"11.300168003360067","1.4141788419152501"
"11.70017400348007","1.4141788036574467"
"12.100180003600073","1.4141787631523466"
"12.500186003720074","1.4141787203083689"
"12.900192003840077","1.414178675030856"
"13.30019800396008","1.4141786272220689"
"13.700204004080081","1.4141785767811936"
"14.100210004200084","1.414178523604335"
"14.500216004320087","1.414178467584522"
"14.900222004440089","1.414178408611703"
"15.300228004560092","1.4141783465727502"
"15.700234004680095","1.414178281351456"
"16.1002400048001","1.414178212828536"
"16.5002460049201","1.4141781408816254"
"16.9002520050401","1.4141780653852836"
"17.300258005160106","1.4141779862109893"
"17.700264005280108","1.4141779032271453"
"18.10027000540011","1.4141778162990741"
"18.500276005520114","1.4141777252890209"
"18.900282005640115","1.4141776300561537"
"19.300288005760116","1.4141775304565596"
"19.70029400588012","1.4141774263432507"
"20.100300006000122","1.414177317566159"
"20.500306006120127","1.4141772039721379"
"20.900312006240128","1.4141770854049642"
"21.30031800636013","1.414176961705336"
"21.700324006480134","1.4141768327108721"
"22.100330006600135","1.4141766982561148"
"22.500336006720136","1.4141765581725279"
"22.90034200684014","1.4141764122884966"
"23.300348006960142","1.414176260429328"
"23.700354007080144","1.4141761024172521"
"24.10036000720015","1.4141759380714198"
"24.50036600732015","1.4141757672079047"
"24.90037200744015","1.4141755896397028"
"25.300378007560155","1.4141754051767303"
"25.700384007680157","1.4141752136258277"
"26.100390007800158","1.4141750147907561"
"26.500396007920163","1.4141748084722001"
"26.900402008040164","1.4141745944677642"
"27.300408008160165","1.414174372571978"
"27.70041400828017","1.414174142576291"
"28.10042000840017","1.4141739042690764"
"28.500426008520172","1.414173657435629"
"28.900432008640177","1.4141734018581649"
"29.300438008760178","1.4141731373158253"
"29.70044400888018","1.4141728635846713"
"30.100450009000184","1.414172580437688"
"30.500456009120185","1.414172287644781"
"30.900462009240186","1.4141719849727818"
"31.30046800936019","1.4141716721854407"
"31.700474009480192","1.4141713490434327"
"32.1004800096002","1.414171015304356"
"32.5004860097202","1.4141706707227295"
"32.9004920098402","1.4141703150499976"
"33.3004980099602","1.4141699480345238"
"33.7005040100802","1.4141695694215988"
"34.10051001020021","1.4141691789534332"
"34.50051601032021","1.4141687763691608"
"34.90052201044021","1.4141683614048397"
"35.300528010560214","1.4141679337934516"
"35.700534010680215","1.4141674932648993"
"36.100540010800216","1.4141670395460109"
"36.500546010920225","1.4141665723605354"
"36.900552011040226","1.4141660914291483"
"37.30055801116023","1.4141655964694473"
"37.70056401128023","1.4141650871959512"
"38.10057001140023","1.4141645633201076"
"38.50057601152023","1.4141640245502836"
"38.90058201164024","1.4141634705917714"
"39.30058801176024","1.414162901146787"
"39.70059401188024","1.4141623159144716"
"40.10060001200024","1.4141617145908885"
"40.500606012120244","1.414161096869028"
"40.90061201224025","1.414160462438801"
"41.30061801236025","1.4141598109870461"
"41.700624012480255","1.4141591421975248"
"42.100630012600256","1.414158455750924"
"42.50063601272026","1.4141577513248536"
"42.90064201284026","1.4141570285938512"
"43.300648012960266","1.4141562872293774"
"43.70065401308027","1.4141555268998185"
"44.10066001320027","1.414154747270486"
"44.50066601332027","1.414153948003617"
"44.90067201344027","1.4141531287583733"
"45.30067801356027","1.4141522891908438"
"45.70068401368028","1.4141514289540413"
"46.10069001380028","1.4141505476979064"
"46.50069601392028","1.4141496450693054"
"46.900702014040284","1.4141487207120291"
"47.300708014160286","1.4141477742667967"
"47.70071401428029","1.4141468053712538"
"48.100720014400295","1.4141458136599714"
"48.500726014520296","1.4141447987644484"
"48.9007320146403","1.4141437603131117"
"49.3007380147603","1.4141426979313134"
"49.7007440148803","1.4141416112413339"
"50.1007500150003","1.414140499862382"
"50.50075601512031","1.4141393634105928"
"50.90076201524031","1.4141382014990314"
"51.30076801536031","1.414137013737689"
"51.70077401548031","1.4141357997334874"
"52.100780015600314","1.4141345590902745"
"52.50078601572032","1.41413329140883"
"52.900792015840324","1.4141319962868597"
"53.300798015960325","1.4141306733190013"
"53.700804016080326","1.414129322096821"
"54.10081001620033","1.4141279422088133"
"54.50081601632033","1.4141265332404045"
"54.90082201644034","1.414125094773952"
"55.30082801656034","1.4141236263887418"
"55.70083401668034","1.414122127660991"
